ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,gene_biotype
ENSMUSG00000042682,1365.2719706663668,0.04435348055905686,0.11262271691250264,0.3385496065359963,0.7388373115094798,Selenok,protein_coding
ENSMUSG00000032018,602.9654377998871,-0.046011546474139554,0.10874967738390424,0.3379953514143207,0.7388373115094798,Sc5d,protein_coding
ENSMUSG00000039217,222.19679853805013,0.04209705515315729,0.11771135258215326,0.3381105328491045,0.7388373115094798,Il18,protein_coding
ENSMUSG00000032740,4113.805480413186,0.037268748115197384,0.12885540799649745,0.3378056946079887,0.7388373115094798,Ccdc88a,protein_coding
ENSMUSG00000107417,63.82979204607747,-0.031512172065238916,0.180027861764034,0.33813629069386875,0.7388373115094798,Olfr1383,protein_coding
ENSMUSG00000107711,25.25450624048076,-0.031815592283607974,0.1909179218377264,0.33825756001445256,0.7388373115094798,Olfr320,protein_coding
ENSMUSG00000093858,29.93936997054822,0.033223846709630474,0.2173632379305982,0.3385372644591202,0.7388373115094798,Gm19967,lncRNA
ENSMUSG00000066629,17.542895796125684,0.043309054286875794,0.33882691948137106,0.33873577813664457,0.7388373115094798,Rpl36-ps3,processed_pseudogene
ENSMUSG00000020949,403.42772325202975,0.04342013906457343,0.11472564582161576,0.3385596741794035,0.7388373115094798,Fkbp3,protein_coding
ENSMUSG00000021188,3008.5012615090745,0.042020153742788065,0.11794408614489249,0.33782870392746445,0.7388373115094798,Trip11,protein_coding
ENSMUSG00000055737,213.53646068725217,-0.03680624832290683,0.12987481116586191,0.3386665310583999,0.7388373115094798,Ghr,protein_coding
ENSMUSG00000022197,4926.133629170329,0.047734151773671865,0.10376652961564212,0.3382816016327318,0.7388373115094798,Pdzd2,protein_coding
ENSMUSG00000033581,1168.4458469435647,-0.04499737284107746,0.11136344794561288,0.3376177906657588,0.7388373115094798,Igf2bp2,protein_coding
ENSMUSG00000024151,532.7043426076373,0.042098525210429595,0.11781105945130382,0.3376823759919253,0.7388373115094798,Msh2,protein_coding
ENSMUSG00000060878,259.90347717339694,0.032999969428275426,0.14570595554976024,0.33834839105966064,0.7388373115094798,Olfr1420,protein_coding
ENSMUSG00000040550,586.1874585038961,0.0434743948912329,0.11453166765446343,0.3388544743112546,0.7389277008315596,Otud6b,protein_coding
ENSMUSG00000048277,116.80561620864886,-0.033759556739897,0.14090743823360005,0.33896394382726414,0.7390840953614185,Syngr2,protein_coding
ENSMUSG00000043753,21.080049795072465,-0.0374707809621466,0.2713466610568859,0.3390153793493488,0.7391139306126449,Dmrta1,protein_coding
ENSMUSG00000062234,2094.9821356061766,-0.04346779433450483,0.11448821528203629,0.33908655181900266,0.7391867844908623,Gak,protein_coding
ENSMUSG00000032409,994.2925547548382,0.04246045850956507,0.11668214551105738,0.3391319974492342,0.7392035455423188,Atr,protein_coding
ENSMUSG00000105632,132.21237313086078,0.03145058595772443,0.18216617464171897,0.3394210765909301,0.7394365693787437,Gm43272,TEC
ENSMUSG00000029607,15.197787766650265,0.032612139049037356,0.2088839011212051,0.3394794211944455,0.7394365693787437,Ankrd61,protein_coding
ENSMUSG00000111292,45.60756838037566,0.031330899475533774,0.1728544763261921,0.33948018899253724,0.7394365693787437,Gm48627,TEC
ENSMUSG00000040481,7563.868086105149,0.05029012593266073,0.09161313372906435,0.33938970207042424,0.7394365693787437,Bptf,protein_coding
ENSMUSG00000039637,916.9609319593756,-0.039816687537376425,0.12231107808697589,0.3395032854298461,0.7394365693787437,Coro7,protein_coding
ENSMUSG00000053436,554.8622945320176,0.050286153582109874,0.09173732036012419,0.339286163568014,0.7394365693787437,Mapk14,protein_coding
ENSMUSG00000084836,14.761660688813542,0.03147592587660408,0.1830536154862633,0.33936888618568567,0.7394365693787437,Gm16274,processed_pseudogene
ENSMUSG00000037432,7.319095497730695,0.03494703508294428,0.24193414544972638,0.3396698904275265,0.739489444694901,Fer1l5,protein_coding
ENSMUSG00000103390,6.487191652803598,0.03850419024926232,0.28397344315164913,0.3398424276670092,0.739489444694901,Gm38301,TEC
ENSMUSG00000038902,2009.0298264970438,-0.044155856917893706,0.11275135502478568,0.3398025936111191,0.739489444694901,Pogz,protein_coding
ENSMUSG00000044452,786.4043577832251,0.047076451732185984,0.10532522818995577,0.3395763279309637,0.739489444694901,Zfp507,protein_coding
ENSMUSG00000089214,8.57436078116913,0.03749048181794529,0.27230578002302763,0.3397619982510195,0.739489444694901,Mir1931,miRNA
ENSMUSG00000115564,6.77861488986181,0.04103040612203269,0.31285877048014504,0.33984613746642056,0.739489444694901,Gm49199,TEC
ENSMUSG00000109032,26.992097248397847,0.031554476150239125,0.18723165033901465,0.33987038777356005,0.739489444694901,Gm7972,transcribed_unprocessed_pseudogene
ENSMUSG00000102461,127.60000291575196,0.03129847294390051,0.1711827703315238,0.33990527698485107,0.739489444694901,Gm37166,TEC
ENSMUSG00000018509,341.93260656554844,-0.049905401407833144,0.09405064225991258,0.3396840452046281,0.739489444694901,Cenpv,protein_coding
ENSMUSG00000024069,281.92782124728313,-0.03668327336248532,0.1299396473087093,0.33963080393128997,0.739489444694901,Slc30a6,protein_coding
ENSMUSG00000020220,4589.826339136451,0.044023115151324746,0.11299537712609074,0.34003637954655913,0.7396102920522758,Vps13d,protein_coding
ENSMUSG00000037933,549.9776774637893,0.044070375170003666,0.11289374630996292,0.340010701709407,0.7396102920522758,Bicd2,protein_coding
ENSMUSG00000104391,88.61591645060835,0.03277470897590866,0.21248721522831027,0.34020251085911746,0.7397669900023239,Gm37960,TEC
ENSMUSG00000081344,54.07051046185819,-0.031548331718644,0.18850300967003014,0.3404713441217152,0.7397669900023239,Gm14303,processed_pseudogene
ENSMUSG00000028245,239.837623496881,0.035863228587240774,0.13202980354199964,0.34072598806443405,0.7397669900023239,Nsmaf,protein_coding
ENSMUSG00000039768,716.2656342674412,0.045283188189893984,0.10981943907054348,0.34068888867909686,0.7397669900023239,Dnajc11,protein_coding
ENSMUSG00000029086,1318.012734880941,0.03712993957628107,0.1284451780700968,0.3406089170314401,0.7397669900023239,Prom1,protein_coding
ENSMUSG00000036285,429.9925839744841,-0.04064366974246178,0.12024163689648543,0.3406047851412381,0.7397669900023239,Noa1,protein_coding
ENSMUSG00000029404,368.72731928797924,0.04622975838435673,0.10736303902600212,0.3406836220262212,0.7397669900023239,Arl6ip4,protein_coding
ENSMUSG00000004056,1573.297927450749,-0.049609713916382685,0.09531426590910458,0.34035912421014247,0.7397669900023239,Akt2,protein_coding
ENSMUSG00000030499,62.10500519292557,0.033386534553236036,0.14211878946296874,0.3404761668644048,0.7397669900023239,Kctd15,protein_coding
ENSMUSG00000045251,249.84281104680628,-0.041573539605766,0.11820894035761349,0.34073390718980506,0.7397669900023239,Zfp688,protein_coding
ENSMUSG00000109847,21.884311369354382,0.03156008228473396,0.18881758093625595,0.3404613625694244,0.7397669900023239,Gm45278,lncRNA
ENSMUSG00000055862,46.73134636561487,0.03364977011118029,0.14064534414284086,0.3406587934806221,0.7397669900023239,Izumo4,protein_coding
ENSMUSG00000034024,2468.048876186647,-0.0440670263653984,0.11270969811942605,0.3407507771907732,0.7397669900023239,Cct2,protein_coding
ENSMUSG00000111448,142.9211672491452,-0.03130408000716898,0.17853217553467918,0.34036263423241647,0.7397669900023239,Olfr912,protein_coding
ENSMUSG00000018401,1217.4675768079353,-0.04661636674834017,0.10644782959603766,0.340195330904326,0.7397669900023239,Mtmr4,protein_coding
ENSMUSG00000059060,21.377012545258367,0.03126224281079134,0.16874522444784182,0.34056967658822335,0.7397669900023239,Rad51b,protein_coding
ENSMUSG00000023909,39.65209920387489,-0.03125699845082105,0.17392817102759345,0.3403979587414574,0.7397669900023239,Paqr4,protein_coding
ENSMUSG00000028676,1696.873679811248,0.03846619029828042,0.12503857915087513,0.34092247952178395,0.7399175049174312,Srsf10,protein_coding
ENSMUSG00000031516,1292.1309215524218,-0.044276862219793024,0.11215848901717747,0.3409983197230701,0.7399175049174312,Dctn6,protein_coding
ENSMUSG00000066809,94.55388427383468,0.03744846462856153,0.12754835405957657,0.3408600669621737,0.7399175049174312,Gm10180,processed_pseudogene
ENSMUSG00000025232,318.3190529975649,-0.03763394480526522,0.12703858410423105,0.34100907380069373,0.7399175049174312,Hexa,protein_coding
ENSMUSG00000002308,89.19550446265947,0.042033811630635465,0.11715535436536718,0.34099440071114306,0.7399175049174312,Cd320,protein_coding
ENSMUSG00000033409,9.32506579667997,0.03444477031548991,0.23702284727121042,0.3410938596944176,0.7400194575684073,Syce1l,protein_coding
ENSMUSG00000039210,1043.3188224721475,0.047636910672404345,0.10298066532492653,0.34127046620008644,0.7402076561666987,Gpatch2,protein_coding
ENSMUSG00000028062,485.7835314420913,0.03749543962498411,0.12731280774868012,0.34129402963616245,0.7402076561666987,Lamtor2,protein_coding
ENSMUSG00000028563,115.01522072175644,-0.042657684986178335,0.11574135876043112,0.34123934844675863,0.7402076561666987,Tm2d1,protein_coding
ENSMUSG00000052593,414.29856294646925,0.046619519772768424,0.10603228948729318,0.3414568795896303,0.7404788201822975,Adam17,protein_coding
ENSMUSG00000105947,305.6036079080286,0.031246998238743273,0.18083654292839788,0.34156359006278386,0.7405545965242447,Gm43789,TEC
ENSMUSG00000065371,31.052127672769252,0.035853895017457074,0.2549636061502877,0.34160529988816296,0.7405545965242447,Gm22739,snRNA
ENSMUSG00000110864,8.094895105068415,0.033452638842917215,0.2242302551238362,0.34157844914293634,0.7405545965242447,Gm31374,lncRNA
ENSMUSG00000038007,282.0936104735821,-0.037991662964354,0.12598755705174286,0.34165471300797934,0.7405797133824424,Acer2,protein_coding
ENSMUSG00000042178,243.45696642876243,-0.041943389124192806,0.11717669116599388,0.34172031452772006,0.740639911194919,Armc5,protein_coding
ENSMUSG00000026090,81.56696284560167,-0.033117683495096584,0.14288451707566782,0.34189499018653113,0.7407179168693249,Cracdl,protein_coding
ENSMUSG00000027160,1549.2131677061277,0.04234530791758681,0.11620220756207328,0.34214838977573053,0.7407179168693249,Ccdc34,protein_coding
ENSMUSG00000036002,110.05602333590915,-0.037135882923258895,0.1279958043356365,0.342195559796915,0.7407179168693249,Fam214b,protein_coding
ENSMUSG00000086401,129.6585692463898,-0.03643856424343261,0.1298858315409308,0.34219413432347145,0.7407179168693249,Gm15559,lncRNA
ENSMUSG00000037344,399.1141345381484,0.04619288573431973,0.10710319049245583,0.34184930211252096,0.7407179168693249,Slc12a9,protein_coding
ENSMUSG00000043866,710.8157502335633,-0.04461681730265371,0.11105195739324257,0.34212917060725623,0.7407179168693249,Taf10,protein_coding
ENSMUSG00000020124,2388.888542671908,0.04442050986360177,0.11149918955793668,0.3422103155625214,0.7407179168693249,Usp15,protein_coding
ENSMUSG00000020412,1357.0507493331852,-0.04534357513035532,0.10926506035792614,0.3421051992050825,0.7407179168693249,Ascc2,protein_coding
ENSMUSG00000021483,322.9876185123848,-0.03721818725391741,0.1278289331527524,0.34202139435263645,0.7407179168693249,Cdk20,protein_coding
ENSMUSG00000097265,67.5493353895789,0.03322745865971313,0.14219659426196224,0.34201792875058895,0.7407179168693249,Gm26803,lncRNA
ENSMUSG00000002803,354.27078483939164,-0.03938405668269686,0.12265443607498203,0.342070975335981,0.7407179168693249,Btbd6,protein_coding
ENSMUSG00000024121,1030.4095363495258,-0.036175094488907225,0.13068307146280989,0.3420555338304322,0.7407179168693249,Atp6v0c,protein_coding
ENSMUSG00000040964,218.94031478194654,-0.04607357585053931,0.10729291216007969,0.3422905768012223,0.7408097405056745,Arhgef10l,protein_coding
ENSMUSG00000101249,16.216869883873173,0.035623589792690334,0.25308661065662924,0.3425036195760475,0.7410250706221525,Gm29216,unprocessed_pseudogene
ENSMUSG00000091623,19.103911224994096,0.032289475870745515,0.14818330857209178,0.3424991979562744,0.7410250706221525,Gm17092,lncRNA
ENSMUSG00000030699,258.0241990287863,0.03112254941613138,0.1671907209312076,0.34250161928225525,0.7410250706221525,Tbx6,protein_coding
ENSMUSG00000077581,8.589024631525112,0.04085327900925949,0.31381056346495917,0.3426432335724707,0.7412452184399813,Gm24373,snoRNA
ENSMUSG00000019802,2174.328366560616,0.041376155327981806,0.11815487526147109,0.34274976082676045,0.7413937484771093,Sec63,protein_coding
ENSMUSG00000085984,52.76205619318377,-0.03551569139675272,0.13245428289662375,0.34283620087582195,0.7414988003476405,1700001G11Rik,lncRNA
ENSMUSG00000042115,33.94647117690742,-0.0311063527893463,0.18031440811072616,0.34316760197641216,0.7418143595263976,Klhdc8a,protein_coding
ENSMUSG00000034312,1355.29239108987,0.04425382810590382,0.1116563982168555,0.3431044218815403,0.7418143595263976,Iqsec1,protein_coding
ENSMUSG00000001542,1674.5378403647692,-0.046447851958526715,0.10596853444772485,0.343171552468617,0.7418143595263976,Ell2,protein_coding
ENSMUSG00000051890,309.7736984549167,-0.04323607149374873,0.11398763964528917,0.3431522037896558,0.7418143595263976,Klhdc1,protein_coding
ENSMUSG00000116645,50.849722786801635,0.031081337229379478,0.16686660273229,0.34306121741752693,0.7418143595263976,Gm49584,lncRNA
ENSMUSG00000039244,497.83956556229,-0.0368849381635054,0.12837917214387684,0.3432111897889457,0.7418181357571185,E130309D02Rik,protein_coding
ENSMUSG00000106934,142.25505237123664,0.03448724918854401,0.23995201828087648,0.34340158453987685,0.7421477229409106,Gm42506,TEC
ENSMUSG00000047384,5.628836076365496,0.040161065810594324,0.30755967412458074,0.34435393544042925,0.7421583240231053,A730013G03Rik,TEC
ENSMUSG00000104010,9.34080549998524,0.03301643349178761,0.22115947968667451,0.3443565994205715,0.7421583240231053,Gm37366,TEC
ENSMUSG00000039678,607.4203253665694,-0.03724006596766431,0.1272378411303408,0.3440248257210985,0.7421583240231053,Tbc1d13,protein_coding
ENSMUSG00000031093,2146.971999449333,0.04709317197412797,0.10386758479281116,0.3436456598610718,0.7421583240231053,Dock11,protein_coding
ENSMUSG00000083019,28.591730363571912,-0.03140645651983541,0.15682610897354,0.34373967566146085,0.7421583240231053,Gm6222,transcribed_processed_pseudogene
ENSMUSG00000064068,566.9399967336508,-0.041332958670702705,0.11803469443494663,0.3436499433867895,0.7421583240231053,Mtx1,protein_coding
ENSMUSG00000044165,17.662840854392893,0.0369589015871624,0.27067533284782525,0.3443762755870865,0.7421583240231053,Bcl2l15,protein_coding
ENSMUSG00000107109,17.243266707073147,0.03293400014103112,0.21940191685280083,0.3438791907696958,0.7421583240231053,Gm42571,TEC
ENSMUSG00000107009,33.5046353041102,0.03163447096812258,0.19797663823613007,0.3443356425010159,0.7421583240231053,6720475M21Rik,TEC
ENSMUSG00000039683,8054.393540659908,-0.044392708147692035,0.11104952545663521,0.3441353769767699,0.7421583240231053,Sdk1,protein_coding
ENSMUSG00000106775,776.7639301699596,0.040578770999000785,0.11948253790668857,0.3444117200417918,0.7421583240231053,C130093G08Rik,TEC
ENSMUSG00000107917,258.96864486758506,0.0309634429184931,0.168211325104741,0.344233916016634,0.7421583240231053,Gm44235,TEC
ENSMUSG00000108526,176.74695478222122,0.03102272724590533,0.17978352015982527,0.3440765510473169,0.7421583240231053,Gm45828,TEC
ENSMUSG00000030246,9986.138878101005,0.03923318075482466,0.1224315896692974,0.34440367292936613,0.7421583240231053,Ldhb,protein_coding
ENSMUSG00000043671,360.7880465582495,-0.044396453715396175,0.11114855619800426,0.34373376435344677,0.7421583240231053,Dpy19l3,protein_coding
ENSMUSG00000046179,76.15204612030648,0.033235853262951906,0.1409396194799498,0.3444299995951545,0.7421583240231053,E2f8,protein_coding
ENSMUSG00000108563,18.249614655707408,-0.03185578647171036,0.20229501444222917,0.3443065926351228,0.7421583240231053,Gm44686,lncRNA
ENSMUSG00000043259,1696.1942506736666,0.0432950118059966,0.11364598023098822,0.34398281979438494,0.7421583240231053,Fam13c,protein_coding
ENSMUSG00000021958,133.59793465005757,-0.042508872672046165,0.11551711695719526,0.34349751978962917,0.7421583240231053,Pinx1,protein_coding
ENSMUSG00000111017,105.71458237345306,0.03615851365371964,0.2604512370514359,0.34350350236444305,0.7421583240231053,Gm48314,TEC
ENSMUSG00000032089,7.930806399311113,-0.03852487812365716,0.28816352893662833,0.34381991822775904,0.7421583240231053,Il10ra,protein_coding
ENSMUSG00000006127,2192.2874686985792,-0.043514446066214164,0.11312078848577012,0.34408498896347195,0.7421583240231053,Inpp5k,protein_coding
ENSMUSG00000020738,242.75366064304333,0.03302405821135355,0.14250811407640696,0.3436024625790831,0.7421583240231053,Sumo2,protein_coding
ENSMUSG00000014850,461.71582939608334,0.039691825685444916,0.12141888301299235,0.34439024637885235,0.7421583240231053,Msh3,protein_coding
ENSMUSG00000063765,89.3688429033233,-0.03530004046430305,0.13276683963498848,0.34402278304272743,0.7421583240231053,Chadl,protein_coding
ENSMUSG00000022635,1310.8348876227615,0.042630030153112126,0.1150863671488361,0.3441682638375509,0.7421583240231053,Zcrb1,protein_coding
ENSMUSG00000022884,6007.003549919248,0.036632980244069975,0.12877243295302607,0.3442319628139646,0.7421583240231053,Eif4a2,protein_coding
ENSMUSG00000042641,20.76029570901549,0.030845153948306864,0.17235683195085208,0.3453681613687596,0.742193164740076,Rgsl1,protein_coding
ENSMUSG00000026637,36.658483330647485,0.03406444789412272,0.13683837412585043,0.3451543964087839,0.742193164740076,Traf5,protein_coding
ENSMUSG00000025816,319.5501575831142,0.03579060263918852,0.1307771022206195,0.3455370863758409,0.742193164740076,Sec61a2,protein_coding
